2026-02-16 11:46:53,852 | INFO | src.models.evaluate | LogisticRegression Accuracy: 0.8736
2026-02-16 11:46:53,852 | INFO | src.models.evaluate | LogisticRegression F1 Score: 0.8722
2026-02-16 11:46:53,852 | INFO | src.models.evaluate | LogisticRegression report: {'0': {'precision': 0.8977649006622517, 'recall': 0.9252097255794114, 'f1-score': 0.9112807226384707, 'support': 7033.0}, '1': {'precision': 0.810586964350018, 'recall': 0.7523395721925134, 'f1-score': 0.7803778817819379, 'support': 2992.0}, 'accuracy': 0.8736159600997506, 'macro avg': {'precision': 0.8541759325061349, 'recall': 0.8387746488859624, 'f1-score': 0.8458293022102044, 'support': 10025.0}, 'weighted avg': {'precision': 0.8717463085977925, 'recall': 0.8736159600997506, 'f1-score': 0.8722122638012889, 'support': 10025.0}}
2026-02-16 11:46:53,853 | INFO | src.models.train | Training decision tree
2026-02-16 11:46:54,388 | INFO | src.models.evaluate | Evaluating model: decision tree
2026-02-16 11:46:54,399 | INFO | src.models.evaluate | decision tree Accuracy: 0.8377
2026-02-16 11:46:54,399 | INFO | src.models.evaluate | decision tree F1 Score: 0.8383
2026-02-16 11:46:54,399 | INFO | src.models.evaluate | decision tree report: {'0': {'precision': 0.8884736993388905, 'recall': 0.8789990046921655, 'f1-score': 0.8837109570438139, 'support': 7033.0}, '1': {'precision': 0.7225301597652429, 'recall': 0.7406417112299465, 'f1-score': 0.7314738405677504, 'support': 2992.0}, 'accuracy': 0.8377057356608478, 'macro avg': {'precision': 0.8055019295520667, 'recall': 0.809820357961056, 'f1-score': 0.8075923988057822, 'support': 10025.0}, 'weighted avg': {'precision': 0.8389472085254885, 'recall': 0.8377057356608478, 'f1-score': 0.8382752011838257, 'support': 10025.0}}
2026-02-16 11:46:54,401 | INFO | src.models.train | Training RandomForest
2026-02-16 11:47:06,063 | INFO | src.models.evaluate | Evaluating model: RandomForest
2026-02-16 11:47:06,073 | INFO | src.models.evaluate | RandomForest Accuracy: 0.8948
2026-02-16 11:47:06,073 | INFO | src.models.evaluate | RandomForest F1 Score: 0.8915
2026-02-16 11:47:06,073 | INFO | src.models.evaluate | RandomForest report: {'0': {'precision': 0.8950568332011631, 'recall': 0.9628892364567041, 'f1-score': 0.9277347763545448, 'support': 7033.0}, '1': {'precision': 0.8938592923952826, 'recall': 0.7346256684491979, 'f1-score': 0.8064575307283067, 'support': 2992.0}, 'accuracy': 0.8947630922693267, 'macro avg': {'precision': 0.8944580627982228, 'recall': 0.848757452452951, 'f1-score': 0.8670961535414258, 'support': 10025.0}, 'weighted avg': {'precision': 0.8946994225187497, 'recall': 0.8947630922693267, 'f1-score': 0.8915391136200107, 'support': 10025.0}}
2026-02-16 11:47:06,075 | INFO | src.models.train | Training knn
2026-02-16 11:47:08,877 | INFO | src.models.evaluate | Evaluating model: knn
2026-02-16 11:47:08,887 | INFO | src.models.evaluate | knn Accuracy: 0.7335
2026-02-16 11:47:08,887 | INFO | src.models.evaluate | knn F1 Score: 0.7305
2026-02-16 11:47:08,887 | INFO | src.models.evaluate | knn report: {'0': {'precision': 0.8008001103600496, 'recall': 0.8253945684629603, 'f1-score': 0.8129113569528077, 'support': 7033.0}, '1': {'precision': 0.5576368876080692, 'recall': 0.517379679144385, 'f1-score': 0.536754507628294, 'support': 2992.0}, 'accuracy': 0.7334663341645885, 'macro avg': {'precision': 0.6792184989840594, 'recall': 0.6713871238036726, 'f1-score': 0.6748329322905509, 'support': 10025.0}, 'weighted avg': {'precision': 0.7282271066220022, 'recall': 0.7334663341645885, 'f1-score': 0.7304912778327135, 'support': 10025.0}}
2026-02-16 11:47:08,889 | INFO | src.models.train | Best model: RandomForest with F1: 0.8915
2026-02-16 11:49:11,038 | INFO | src.models.train | Best RF params: {'max_depth': 20, 'max_features': 'sqrt', 'min_samples_split': 2, 'n_estimators': 300}, CV accuracy: 0.8982
2026-02-16 11:49:27,917 | INFO | src.models.evaluate | Evaluating model: RandomForest_Final
2026-02-16 11:49:27,927 | INFO | src.models.evaluate | RandomForest_Final Accuracy: 0.8953
2026-02-16 11:49:27,927 | INFO | src.models.evaluate | RandomForest_Final F1 Score: 0.8927
2026-02-16 11:49:27,928 | INFO | src.models.evaluate | RandomForest_Final report: {'0': {'precision': 0.8999866292285065, 'recall': 0.9570595762832361, 'f1-score': 0.927646085997795, 'support': 7033.0}, '1': {'precision': 0.8813825608798115, 'recall': 0.75, 'f1-score': 0.8104008667388949, 'support': 2992.0}, 'accuracy': 0.8952618453865336, 'macro avg': {'precision': 0.890684595054159, 'recall': 0.8535297881416181, 'f1-score': 0.8690234763683449, 'support': 10025.0}, 'weighted avg': {'precision': 0.8944341731188512, 'recall': 0.8952618453865336, 'f1-score': 0.8926537971177323, 'support': 10025.0}}
2026-02-16 11:49:27,929 | INFO | src.visuals.plots | Generating confusion matrix
2026-02-16 11:49:28,069 | INFO | src.visuals.plots | Saved: artifacts/reports/confusion_matrix.png\Confusion Matrix.png
2026-02-16 11:49:28,069 | INFO | src.visuals.plots | Confusion matrix saved at artifacts/reports/confusion_matrix.png
2026-02-16 11:49:29,942 | INFO | src.models.train | Train Accuracy: 0.9999, Test Accuracy: 0.8953
2026-02-16 11:49:29,979 | INFO | src.models.train | Top features:
                    feature  importance
5           technical_score    0.261508
11      years_of_experience    0.117966
8   skills_match_percentage    0.084994
13         expected_ctc_lpa    0.059392
7       communication_score    0.042751
12         previous_ctc_lpa    0.041931
6            aptitude_score    0.030493
4         degree_percentage    0.029341
3            hsc_percentage    0.028948
2            ssc_percentage    0.028803
2026-02-16 11:49:30,144 | INFO | src.models.train | Final RandomForest model saved at artifacts/models/final_random_forest_model.pkl
2026-02-16 11:49:30,145 | INFO | src.models.train | Saved REQUIRED_COLUMNS for inference at artifacts/required_columns.pkl
2026-02-16 11:49:30,167 | INFO | src.analytics.analytics | Generating business KPIs...
2026-02-16 11:49:30,177 | INFO | src.analytics.analytics | Business KPIs generated successfully
2026-02-16 11:49:30,178 | INFO | __main__ | Business KPIs: {'Total Candidates': 50124, 'Placement Rate (%)': np.float64(30.27), 'Average Interview Score': np.float64(198.13), 'Average Skills Match (%)': np.float64(73.94), 'High Risk Candidate (%)': 8.0, 'Offer Dropout Rate (%)': 1.26}
2026-02-16 11:49:30,178 | INFO | __main__ | Training completed. Best Model: RandomForestClassifier
2026-02-16 12:02:41,209 | INFO | __main__ | ML Pipeline started
2026-02-16 12:02:41,212 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
2026-02-16 12:02:41,320 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-16 12:02:41,321 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-16 12:02:41,432 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-16 12:02:41,433 | INFO | src.data.data_preprocess | Starting data preprocessing (encoding)....
2026-02-16 12:02:41,479 | INFO | src.data.data_preprocess | Data preprocessing (encoding) completed
2026-02-16 12:02:41,482 | INFO | eda.eda | Starting EDA...
2026-02-16 12:02:41,646 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 12:02:41,665 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 12:02:41,740 | INFO | eda.eda | Saved: eda_plots\Interview score vs job acceptance.png
2026-02-16 12:02:41,836 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 12:02:41,859 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 12:02:41,921 | INFO | eda.eda | Saved: eda_plots\Skills Match Percentage vs Job Placement.png
2026-02-16 12:02:42,060 | INFO | eda.eda | Saved: eda_plots\Acceptance Rate by Company Tier.png
2026-02-16 12:02:42,204 | INFO | eda.eda | Saved: eda_plots\Placement Probability vs Years of Experience.png
2026-02-16 12:02:42,341 | INFO | eda.eda | Saved: eda_plots\Competition level vs job acceptance.png
2026-02-16 12:02:44,087 | INFO | eda.eda | Saved: eda_plots\Correlation Matrix of Numeric Features.png
2026-02-16 12:02:44,088 | INFO | eda.eda | EDA analysis completed successfully
2026-02-16 12:02:44,088 | INFO | src.features.feature_engineering | Starting feature engineering...
2026-02-16 12:02:44,547 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Probability.png
2026-02-16 12:02:44,996 | INFO | src.features.feature_engineering | Saved: fe_plots\Academic Performance vs Placement Probability.png
2026-02-16 12:02:45,111 | INFO | src.features.feature_engineering | Saved: fe_plots\Skills match level.png
2026-02-16 12:02:45,235 | INFO | src.features.feature_engineering | Saved: fe_plots\Interview performance category.png
2026-02-16 12:02:45,235 | INFO | src.data.feature_scaling | Scaling features: ['communication_score', 'technical_score', 'skills_match_percentage', 'interview_score', 'years_of_experience']...
2026-02-16 12:02:45,241 | INFO | src.data.feature_scaling | Feature scaling completed
2026-02-16 12:02:45,710 | INFO | src.features.feature_engineering | Saved: fe_plots\Placement Probability Score.png
2026-02-16 12:02:45,711 | INFO | src.features.feature_engineering | Feature engineering completed successfully
2026-02-16 12:02:45,746 | INFO | src.data.split | Splitting data into train and test sets
2026-02-16 12:02:45,776 | INFO | src.data.split | Split completed: Train=(40099, 74), Test=(10025, 74)
2026-02-16 12:02:46,658 | INFO | src.data.split | Train data saved at data/processed/processed_dataset.csv\train_raw.csv
2026-02-16 12:02:46,658 | INFO | src.data.split | Test data saved at data/processed/processed_dataset.csv\test_raw.csv
2026-02-16 12:02:46,660 | INFO | src.models.train | Training LogisticRegression
2026-02-16 12:06:45,393 | INFO | __main__ | ML Pipeline started
2026-02-16 12:06:45,396 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
2026-02-16 12:06:45,508 | INFO | src.data.data_load | Data loaded successfully from data/raw/HR_Job_Placement_Dataset.csv, shape: (51500, 26)
2026-02-16 12:06:45,509 | INFO | src.data.data_cleaning | starting data cleaning process....
2026-02-16 12:06:45,624 | INFO | src.data.data_cleaning | Data cleaning completed
2026-02-16 12:06:45,625 | INFO | src.data.data_preprocess | Starting data preprocessing (encoding)....
2026-02-16 12:06:45,670 | INFO | src.data.data_preprocess | Data preprocessing (encoding) completed
2026-02-16 12:06:45,673 | INFO | eda.eda | Starting EDA...
2026-02-16 12:06:45,827 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 12:06:45,847 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 12:06:45,920 | INFO | eda.eda | Saved: eda_plots\Interview score vs job acceptance.png
2026-02-16 12:06:46,009 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 12:06:46,029 | INFO | matplotlib.category | Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2026-02-16 12:06:46,086 | INFO | eda.eda | Saved: eda_plots\Skills Match Percentage vs Job Placement.png
2026-02-16 12:06:46,220 | INFO | eda.eda | Saved: eda_plots\Acceptance Rate by Company Tier.png
2026-02-16 12:06:46,332 | INFO | eda.eda | Saved: eda_plots\Placement Probability vs Years of Experience.png
2026-02-16 12:06:46,464 | INFO | eda.eda | Saved: eda_plots\Competition level vs job acceptance.png
2026-02-16 12:06:48,144 | INFO | eda.eda | Saved: eda_plots\Correlation Matrix of Numeric Features.png
2026-02-16 12:06:48,144 | INFO | eda.eda | EDA analysis completed successfully
2026-02-16 12:06:48,145 | INFO | src.features.feature_engineering | Starting feature engineering...
2026-02-16 12:06:48,605 | INFO | src.features.feature_engineering | Saved: fe_plots\Experience Category vs Placement Probability.png
2026-02-16 12:06:49,052 | INFO | src.features.feature_engineering | Saved: fe_plots\Academic Performance vs Placement Probability.png
2026-02-16 12:06:49,167 | INFO | src.features.feature_engineering | Saved: fe_plots\Skills match level.png
2026-02-16 12:06:49,283 | INFO | src.features.feature_engineering | Saved: fe_plots\Interview performance category.png
2026-02-16 12:06:49,283 | INFO | src.data.feature_scaling | Scaling features: ['communication_score', 'technical_score', 'skills_match_percentage', 'interview_score', 'years_of_experience']...
2026-02-16 12:06:49,288 | INFO | src.data.feature_scaling | Feature scaling completed
2026-02-16 12:06:49,754 | INFO | src.features.feature_engineering | Saved: fe_plots\Placement Probability Score.png
2026-02-16 12:06:49,755 | INFO | src.features.feature_engineering | Feature engineering completed successfully
2026-02-16 12:06:49,789 | INFO | src.data.split | Splitting data into train and test sets
2026-02-16 12:06:49,816 | INFO | src.data.split | Split completed: Train=(40099, 74), Test=(10025, 74)
2026-02-16 12:06:50,663 | INFO | src.data.split | Train data saved at data/processed/processed_dataset.csv\train_raw.csv
2026-02-16 12:06:50,664 | INFO | src.data.split | Test data saved at data/processed/processed_dataset.csv\test_raw.csv
2026-02-16 12:06:50,844 | INFO | src.models.train | Training LogisticRegression
2026-02-16 12:08:32,651 | INFO | __main__ | ML Pipeline started
2026-02-16 12:08:32,654 | INFO | src.data.data_load | Loading data from data/raw/HR_Job_Placement_Dataset.csv
